6084,301161,35,56,1502746707,911,190.525,7142.15
6084,301161,35,60,1502746709,368,190.459,7139.67
6084,301161,35,64,1502746710,825,190.461,7139.75
6084,301161,36,4,1502746712,281,190.539,7142.64
6084,301161,36,8,1502746713,738,190.5,7141.21
6084,301161,36,12,1502746715,195,190.524,7142.09
6084,301161,36,16,1502746716,653,190.41,7137.83
6084,301161,36,20,1502746718,109,190.407,7137.7
6084,301161,36,24,1502746719,566,190.397,7137.36
6084,301161,36,28,1502746721,23,190.439,7138.91
6084,301161,36,32,1502746722,480,190.417,7138.08
6084,301161,36,36,1502746723,937,190.362,7136.05
6084,301161,36,40,1502746725,394,190.301,7133.73
6084,301161,36,44,1502746726,851,190.295,7133.5
6084,301161,36,48,1502746728,308,190.27,7132.56
6084,301161,36,52,1502746729,765,190.3,7133.69
6084,301161,36,56,1502746731,222,190.227,7130.95
6084,301161,36,60,1502746732,679,190.271,7132.61
6084,301161,36,64,1502746734,136,190.285,7133.14
6084,301161,37,4,1502746735,592,190.234,7131.21
6084,301161,37,8,1502746737,49,190.276,7132.81
6084,301161,37,12,1502746738,507,190.249,7131.78
6084,301161,37,16,1502746739,963,190.218,7130.63
6084,301161,37,20,1502746741,423,190.201,7129.99
6084,301161,37,24,1502746742,877,190.245,7131.62
6084,301161,37,28,1502746744,334,190.239,7131.43
6084,301161,37,32,1502746745,791,190.275,7132.75
6084,301161,37,36,1502746747,248,190.276,7132.8
6084,301161,37,40,1502746748,705,190.175,7129.01
6084,301161,37,44,1502746750,162,190.253,7131.93
6084,301161,37,48,1502746751,619,190.246,7131.66
6084,301161,37,52,1502746753,76,190.305,7133.86
6084,301161,37,56,1502746754,533,190.23,7131.06
6084,301161,37,60,1502746755,989,190.173,7128.95
6084,301161,37,64,1502746757,447,190.191,7129.63
6084,301161,38,4,1502746758,903,190.273,7132.66
6084,301161,38,8,1502746760,361,190.326,7134.67
6084,301161,38,12,1502746761,817,190.258,7132.13
6084,301161,38,16,1502746763,274,190.276,7132.78
6084,301161,38,20,1502746764,731,190.254,7131.97
6084,301161,38,24,1502746766,188,190.21,7130.31
6084,301161,38,28,1502746767,645,190.222,7130.78
6084,301161,38,32,1502746769,102,190.238,7131.36
6084,301161,38,36,1502746770,559,190.183,7129.31
6084,301161,38,40,1502746772,16,190.172,7128.9
6084,301161,38,44,1502746773,473,190.133,7127.43
6084,301161,38,48,1502746774,930,190.136,7127.57
6084,301161,38,52,1502746776,387,190.096,7126.04
6084,301161,38,56,1502746777,844,190.068,7125.01
6084,301161,38,60,1502746779,301,190.132,7127.39
6084,301161,38,64,1502746780,757,190.076,7125.28
6084,301161,39,4,1502746782,215,190.073,7125.2
6084,301161,39,8,1502746783,671,190.099,7126.16
6084,301161,39,12,1502746785,128,190.118,7126.86
6084,301161,39,16,1502746786,585,190.025,7123.4
6084,301161,39,20,1502746788,42,190.034,7123.74
6084,301161,39,24,1502746789,499,190.038,7123.86
6084,301161,39,28,1502746790,956,190.005,7122.64
6084,301161,39,32,1502746792,413,190.081,7125.5
6084,301161,39,36,1502746793,870,190.011,7122.86
6084,301161,39,40,1502746795,327,190.009,7122.78
6084,301161,39,44,1502746796,784,190.047,7124.23
6084,301161,39,48,1502746798,241,190.027,7123.47
6084,301161,39,52,1502746799,698,190.031,7123.61
6084,301161,39,56,1502746801,155,189.971,7121.36
6084,301161,39,60,1502746802,611,190.02,7123.21
6084,301161,39,64,1502746804,69,189.977,7121.59
6084,301161,40,4,1502746805,525,189.912,7119.15
6084,301161,40,8,1502746806,982,189.829,7116.06
6084,301161,40,12,1502746808,439,189.88,7117.97
6084,301161,40,16,1502746809,896,189.783,7114.34
6084,301161,40,20,1502746811,353,189.88,7117.96
6084,301161,40,24,1502746812,810,189.835,7116.26
6084,301161,40,28,1502746814,267,189.82,7115.69
6084,301161,40,32,1502746815,724,189.836,7116.31
6084,301161,40,36,1502746817,181,189.842,7116.52
6084,301161,40,40,1502746818,638,189.789,7114.54
6084,301161,40,44,1502746820,95,189.751,7113.11
6084,301161,40,48,1502746821,552,189.815,7115.51
6084,301161,40,52,1502746823,9,189.823,7115.81
6084,301161,40,56,1502746824,465,189.81,7115.33
6084,301161,40,60,1502746825,923,189.813,7115.43
6084,301161,40,64,1502746827,379,189.76,7113.47
6084,301161,41,4,1502746828,836,189.802,7115.05
6084,301161,41,8,1502746830,293,189.835,7116.27
6084,301161,41,12,1502746831,750,189.808,7115.26
6084,301161,41,16,1502746833,207,189.821,7115.75
6084,301161,41,20,1502746834,664,189.787,7114.48
6084,301161,41,24,1502746836,121,189.875,7117.77
6084,301161,41,28,1502746837,578,189.837,7116.33
6084,301161,41,32,1502746839,35,189.814,7115.48
6084,301161,41,36,1502746840,492,189.816,7115.57
6084,301161,41,40,1502746841,949,189.796,7114.78
6084,301161,41,44,1502746843,406,189.827,7115.97
6084,301161,41,48,1502746844,863,189.781,7114.24
6084,301161,41,52,1502746846,320,189.778,7114.14
6084,301161,41,56,1502746847,777,189.736,7112.55
6084,301161,41,60,1502746849,234,189.732,7112.41
6084,301161,41,64,1502746850,691,189.67,7110.09
6084,301161,42,4,1502746852,147,189.683,7110.57
6084,301161,42,8,1502746853,605,189.66,7109.72
6084,301161,42,12,1502746855,61,189.596,7107.31
6084,301161,42,16,1502746856,518,189.606,7107.67
6084,301161,42,20,1502746857,975,189.593,7107.21
6084,301161,42,24,1502746859,432,189.566,7106.21
6084,301161,42,28,1502746860,889,189.633,7108.68
6084,301161,42,32,1502746862,346,189.598,7107.38
6084,301161,42,36,1502746863,803,189.56,7105.96
6084,301161,42,40,1502746865,260,189.596,7107.29
6084,301161,42,44,1502746866,717,189.525,7104.66
6084,301161,42,48,1502746868,174,189.583,7106.81
6084,301161,42,52,1502746869,631,189.516,7104.31
6084,301161,42,56,1502746871,88,189.57,7106.33
6084,301161,42,60,1502746872,544,189.473,7102.7
6084,301161,42,64,1502746874,1,189.507,7103.96
6084,301161,43,4,1502746875,458,189.482,7103.04
6084,301161,43,8,1502746876,915,189.403,7100.05
6084,301161,43,12,1502746878,372,189.564,7106.09
6084,301161,43,16,1502746879,829,189.439,7101.42
6084,301161,43,20,1502746881,286,189.486,7103.17
6084,301161,43,24,1502746882,743,189.433,7101.21
6084,301161,43,28,1502746884,200,189.461,7102.26
6084,301161,43,32,1502746885,657,189.507,7103.97
6084,301161,43,36,1502746887,114,189.409,7100.28
6084,301161,43,40,1502746888,571,189.446,7101.66
6084,301161,43,44,1502746890,28,187.981,7046.77
6084,301161,43,48,1502746891,485,160.312,6009.52
6084,301161,43,52,1502746892,942,87.8027,3291.43
6084,301161,43,56,1502746894,399,31.8715,1194.76
6084,301161,43,60,1502746895,855,14.1122,529.018
6084,301161,43,64,1502746897,313,12.6376,473.742
6084,301161,44,4,1502746898,769,12.6072,472.599
6084,301161,44,8,1502746900,226,12.6258,473.298
6084,301161,44,12,1502746901,683,12.6044,472.493
6084,301161,44,16,1502746903,140,12.6253,473.28
6084,301161,44,20,1502746904,597,12.623,473.194
6084,301161,44,24,1502746906,54,12.682,475.406
6084,301161,44,28,1502746907,511,12.6528,474.309
6084,301161,44,32,1502746908,968,13.9015,521.119
6084,301161,44,36,1502746910,425,25.8205,967.924
6084,301161,44,40,1502746911,882,48.0188,1800.06
6084,301161,44,44,1502746913,340,55.3462,2074.75
6084,301161,44,48,1502746914,796,55.2431,2070.89
6084,301161,44,52,1502746916,253,54.949,2059.86
6084,301161,44,56,1502746917,710,54.6954,2050.36
6084,301161,44,60,1502746919,167,54.7976,2054.19
6084,301161,44,64,1502746920,623,54.8383,2055.71
6084,301161,45,4,1502746922,80,54.7015,2050.58
6084,301161,45,8,1502746923,537,54.4414,2040.82
6084,301161,45,12,1502746924,994,54.9112,2058.44
6084,301161,45,16,1502746926,451,71.7271,2688.8
6084,301161,45,20,1502746927,908,112.86,4230.74
6084,301161,45,24,1502746929,365,136.463,5115.52
6084,301161,45,28,1502746930,822,137.512,5154.86
6084,301161,45,32,1502746932,279,137.387,5150.18
6084,301161,45,36,1502746933,736,137.828,5166.68
6084,301161,45,40,1502746935,193,137.876,5168.48
6084,301161,45,44,1502746936,650,137.701,5161.93
6084,301161,45,48,1502746938,107,137.965,5171.84
6084,301161,45,52,1502746939,564,138.191,5180.31
6084,301161,45,56,1502746941,21,138.048,5174.94
6084,301161,45,60,1502746942,478,151.421,5676.25
6084,301161,45,64,1502746943,934,180.268,6757.66
6084,301161,46,4,1502746945,391,188.951,7083.15
6084,301161,46,8,1502746946,848,189.073,7087.72
6084,301161,46,12,1502746948,305,189.154,7090.72
6084,301161,46,16,1502746949,762,189.099,7088.68
6084,301161,46,20,1502746951,219,189.097,7088.6
6084,301161,46,24,1502746952,676,189.109,7089.07
6084,301161,46,28,1502746954,133,189.121,7089.48
6084,301161,46,32,1502746955,590,189.113,7089.19
6084,301161,46,36,1502746957,47,189.118,7089.39
6084,301161,46,40,1502746958,504,188.743,7075.33
6084,301161,46,44,1502746959,961,177.482,6653.2
6084,301161,46,48,1502746961,418,148.633,5571.73
6084,301161,46,52,1502746962,875,139.131,5215.55
6084,301161,46,56,1502746964,332,139.06,5212.87
6084,301161,46,60,1502746965,789,139.057,5212.77
6084,301161,46,64,1502746967,245,139.182,5217.48
6084,301161,47,4,1502746968,703,139.154,5216.39
6084,301161,47,8,1502746970,159,138.784,5202.54
6084,301161,47,12,1502746971,616,138.856,5205.24
6084,301161,47,16,1502746973,73,139.081,5213.65
6084,301161,47,20,1502746974,530,138.31,5184.75
6084,301161,47,24,1502746975,987,117.932,4420.84
6084,301161,47,28,1502746977,444,75.7786,2840.7
6084,301161,47,32,1502746978,901,55.6133,2084.76
6084,301161,47,36,1502746980,358,55.0761,2064.63
6084,301161,47,40,1502746981,818,55.0325,2062.99
6084,301161,47,44,1502746983,272,54.919,2058.74
6084,301161,47,48,1502746984,729,55.1069,2065.78
6084,301161,47,52,1502746986,186,55.1409,2067.05
6084,301161,47,56,1502746987,643,55.2413,2070.81
6084,301161,47,60,1502746989,100,55.1369,2066.9
6084,301161,47,64,1502746990,557,54.8479,2056.07
6084,301161,48,4,1502746992,14,44.8484,1681.22
6084,301161,48,8,1502746993,470,22.6753,850.025
6084,301161,48,12,1502746994,927,12.9205,484.346
6084,301161,48,16,1502746996,384,12.3445,462.754
6084,301161,48,20,1502746997,841,12.3413,462.633
6084,301161,48,24,1502746999,298,12.4145,465.376
6084,301161,48,28,1502747000,756,12.3407,462.609
6084,301161,48,32,1502747002,212,12.2965,460.953
6084,301161,48,36,1502747003,669,12.3299,462.206
6084,301161,48,40,1502747005,126,12.3846,464.256
6084,301161,48,44,1502747006,583,12.3541,463.112
6084,301161,48,48,1502747008,40,13.6075,510.1
6084,301161,48,52,1502747009,497,30.0429,1126.21
6084,301161,48,56,1502747010,954,84.2945,3159.92
6084,301161,48,60,1502747012,411,157.347,5898.39
6084,301161,48,64,1502747013,868,186.982,7009.3
6084,301161,49,4,1502747015,325,188.792,7077.19
6084,301161,49,8,1502747016,781,180.983,6784.44
6084,301161,49,12,1502747018,238,121.609,4558.69
6084,301161,49,16,1502747019,695,47.6159,1784.96
6084,301161,49,20,1502747021,152,20.0815,752.788
6084,301161,49,24,1502747022,610,17.3058,648.736
6084,301161,49,28,1502747024,66,17.3382,649.952
6084,301161,49,32,1502747025,523,17.3359,649.864
6084,301161,49,36,1502747026,980,17.3613,650.815
6084,301161,49,40,1502747028,437,17.397,652.155
6084,301161,49,44,1502747029,894,17.3752,651.338
6084,301161,49,48,1502747031,351,17.3786,651.466
6084,301161,49,52,1502747032,808,17.3075,648.8
6084,301161,49,56,1502747034,265,17.9866,674.257
6084,301161,49,60,1502747035,722,29.9051,1121.04
6084,301161,49,64,1502747037,179,51.5982,1934.25
6084,301161,50,4,1502747038,636,56.09,2102.63
6084,301161,50,8,1502747040,92,56.129,2104.09
6084,301161,50,12,1502747041,549,56.1591,2105.22
6084,301161,50,16,1502747043,6,56.2119,2107.2
6084,301161,50,20,1502747044,464,56.1227,2103.86
6084,301161,50,24,1502747045,920,56.2546,2108.8
6084,301161,50,28,1502747047,377,56.2186,2107.45
6084,301161,50,32,1502747048,834,55.963,2097.87
6084,301161,50,36,1502747050,291,58.2263,2182.72
6084,301161,50,40,1502747051,748,88.0422,3300.41
6084,301161,50,44,1502747053,205,127.628,4784.35
6084,301161,50,48,1502747054,662,133.462,5003.03
6084,301161,50,52,1502747056,119,133.527,5005.45
6084,301161,50,56,1502747057,576,133.469,5003.3
6084,301161,50,60,1502747059,33,133.505,5004.62
6084,301161,50,64,1502747060,490,133.436,5002.05
6084,301161,51,4,1502747061,947,133.358,4999.14
6084,301161,51,8,1502747063,403,133.363,4999.33
6084,301161,51,12,1502747064,860,133.325,4997.87
6084,301161,51,16,1502747066,318,136.522,5117.74
6084,301161,51,20,1502747067,774,167.101,6264.03
6084,301161,51,24,1502747069,231,187.378,7024.15
6084,301161,51,28,1502747070,688,188.542,7067.82
6084,301161,51,32,1502747072,145,188.531,7067.37
6084,301161,51,36,1502747073,602,188.498,7066.14
6084,301161,51,40,1502747075,59,188.462,7064.81
6084,301161,51,44,1502747076,516,188.456,7064.58
6084,301161,51,48,1502747077,973,188.499,7066.18
6084,301161,51,52,1502747079,430,188.381,7061.77
6084,301161,51,56,1502747080,887,188.367,7061.25
6084,301161,51,60,1502747082,344,188.441,7064
6084,301161,51,64,1502747083,801,179.409,6725.44
6084,301161,52,4,1502747085,258,151.843,5692.06
6084,301161,52,8,1502747086,714,146.723,5500.11
6084,301161,52,12,1502747088,172,146.867,5505.52
6084,301161,52,16,1502747089,628,146.832,5504.21
6084,301161,52,20,1502747091,85,146.951,5508.68
6084,301161,52,24,1502747092,542,147.036,5511.86
6084,301161,52,28,1502747093,999,147.052,5512.45
6084,301161,52,32,1502747095,456,147.142,5515.81
6084,301161,52,36,1502747096,913,147.129,5515.35
6084,301161,52,40,1502747098,370,143.168,5366.86
6084,301161,52,44,1502747099,827,105.509,3955.15
6084,301161,52,48,1502747101,284,69.7016,2612.88
6084,301161,52,52,1502747102,741,65.8771,2469.51
6084,301161,52,56,1502747104,198,65.8798,2469.62
6084,301161,52,60,1502747105,655,65.8029,2466.74
6084,301161,52,64,1502747107,112,65.7824,2465.97
6084,301161,53,4,1502747108,568,65.8698,2469.24
6084,301161,53,8,1502747110,26,65.779,2465.84
6084,301161,53,12,1502747111,482,65.8521,2468.58
6084,301161,53,16,1502747112,939,65.8348,2467.93
6084,301161,53,20,1502747114,396,63.0953,2365.24
6084,301161,53,24,1502747115,853,39.7232,1489.09
6084,301161,53,28,1502747117,310,22.2902,835.585
6084,301161,53,32,1502747118,767,20.5936,771.988
6084,301161,53,36,1502747120,224,20.5967,772.103
6084,301161,53,40,1502747121,681,20.5999,772.224
6084,301161,53,44,1502747123,138,20.604,772.374
6084,301161,53,48,1502747124,595,20.6159,772.823
6084,301161,53,52,1502747126,52,20.6113,772.65
6084,301161,53,56,1502747127,509,20.6224,773.066
6084,301161,53,60,1502747128,966,20.6319,773.423
6084,301161,53,64,1502747130,422,22.081,827.745
6084,301161,54,4,1502747131,880,44.5085,1668.48
6084,301161,54,8,1502747133,337,114.08,4276.45
6084,301161,54,12,1502747134,793,179.191,6717.25
6084,301161,54,16,1502747136,250,188.382,7061.8
6084,301161,54,20,1502747137,707,188.361,7061.03
6084,301161,54,24,1502747139,164,188.338,7060.14
6084,301161,54,28,1502747140,621,188.29,7058.38
6084,301161,54,32,1502747142,78,188.346,7060.47
6084,301161,54,36,1502747143,535,188.396,7062.35
6084,301161,54,40,1502747144,992,188.333,7059.99
6084,301161,54,44,1502747146,449,188.299,7058.69
6084,301161,54,48,1502747147,906,188.202,7055.05
6084,301161,54,52,1502747149,363,188.283,7058.07
6084,301161,54,56,1502747150,820,188.235,7056.31
6084,301161,54,60,1502747152,277,188.269,7057.59
6084,301161,54,64,1502747153,734,188.166,7053.69
6084,301161,55,4,1502747155,190,188.244,7056.62
6084,301161,55,8,1502747156,647,188.115,7051.78
6084,301161,55,12,1502747158,104,188.121,7052.02
6084,301161,55,16,1502747159,561,188.131,7052.38
6084,301161,55,20,1502747161,18,188.134,7052.48
6084,301161,55,24,1502747162,475,188.164,7053.65
6084,301161,55,28,1502747163,932,188.101,7051.28
6084,301161,55,32,1502747165,389,188.069,7050.05
6084,301161,55,36,1502747166,846,188.051,7049.39
6084,301161,55,40,1502747168,303,188.083,7050.56
6084,301161,55,44,1502747169,761,188.095,7051.03
6084,301161,55,48,1502747171,217,188.083,7050.59
6084,301161,55,52,1502747172,674,188.058,7049.63
6084,301161,55,56,1502747174,131,188.1,7051.24
6084,301161,55,60,1502747175,588,188.059,7049.68
6084,301161,55,64,1502747177,45,188.131,7052.41
6084,301161,56,4,1502747178,501,188.065,7049.92
6084,301161,56,8,1502747179,958,188.041,7049
6084,301161,56,12,1502747181,415,188.121,7052.02
6084,301161,56,16,1502747182,872,188.085,7050.66
6084,301161,56,20,1502747184,329,188.145,7052.91
6084,301161,56,24,1502747185,786,188.042,7049.06
6084,301161,56,28,1502747187,243,188.045,7049.17
6084,301161,56,32,1502747188,700,188.102,7051.29
6084,301161,56,36,1502747190,157,188.051,7049.39
6084,301161,56,40,1502747191,614,188.01,7047.83
6084,301161,56,44,1502747193,71,188.077,7050.38
6084,301161,56,48,1502747194,528,188.058,7049.65
6084,301161,56,52,1502747195,985,187.988,7047.01
6084,301161,56,56,1502747197,442,187.957,7045.86
6084,301161,56,60,1502747198,899,187.926,7044.7
6084,301161,56,64,1502747200,355,187.902,7043.8
6084,301161,57,4,1502747201,813,187.875,7042.79
6084,301161,57,8,1502747203,269,187.791,7039.62
6084,301161,57,12,1502747204,726,184.099,6901.25
6084,301161,57,16,1502747206,183,176.948,6633.19
6084,301161,57,20,1502747207,640,176.554,6618.42
6084,301161,57,24,1502747209,97,176.517,6617
6084,301161,57,28,1502747210,554,176.48,6615.62
6084,301161,57,32,1502747212,11,176.588,6619.68
6084,301161,57,36,1502747213,468,176.571,6619.06
6084,301161,57,40,1502747214,925,176.495,6616.19
6084,301161,57,44,1502747216,382,176.404,6612.78
6084,301161,57,48,1502747217,839,177.873,6667.87
6084,301161,57,52,1502747219,296,185.966,6971.24
6084,301161,57,56,1502747220,753,187.719,7036.95
6084,301161,57,60,1502747222,209,187.727,7037.27
6084,301161,57,64,1502747223,666,187.773,7038.99
6084,301161,58,4,1502747225,123,187.689,7035.8
6084,301161,58,8,1502747226,580,187.751,7038.15
6084,301161,58,12,1502747228,37,187.746,7037.96
6084,301161,58,16,1502747229,494,187.67,7035.09
6084,301161,58,20,1502747230,951,183.055,6862.11
6084,301161,58,24,1502747232,408,178.623,6695.95
6084,301161,58,28,1502747233,865,178.497,6691.25
6084,301161,58,32,1502747235,322,178.609,6695.44
6084,301161,58,36,1502747236,779,178.569,6693.95
6084,301161,58,40,1502747238,236,178.791,6702.27
6084,301161,58,44,1502747239,693,178.5,6691.33
6084,301161,58,48,1502747241,150,178.683,6698.2
6084,301161,58,52,1502747242,607,178.7,6698.83
6084,301161,58,56,1502747244,64,182.44,6839.07
6084,301161,58,60,1502747245,521,187.348,7023.02
6084,301161,58,64,1502747246,978,187.597,7032.37
6084,301161,59,4,1502747248,434,187.596,7032.34
6084,301161,59,8,1502747249,891,187.563,7031.09
6084,301161,59,12,1502747251,348,187.559,7030.94
6084,301161,59,16,1502747252,805,187.585,7031.91
6084,301161,59,20,1502747254,262,187.522,7029.56
6084,301161,59,24,1502747255,719,185.863,6967.36
6084,301161,59,28,1502747257,176,170.782,6402.03
6084,301161,59,32,1502747258,633,163.861,6142.56
6084,301161,59,36,1502747260,90,163.909,6144.39
6084,301161,59,40,1502747261,547,163.934,6145.33
6084,301161,59,44,1502747263,4,163.906,6144.27
6084,301161,59,48,1502747264,461,163.907,6144.31
6084,301161,59,52,1502747265,918,163.956,6146.12
6084,301161,59,56,1502747267,375,163.915,6144.59
6084,301161,59,60,1502747268,832,163.993,6147.52
6084,301161,59,64,1502747270,289,175.126,6564.88
6084,301161,60,4,1502747271,746,186.982,7009.31
6084,301161,60,8,1502747273,202,187.487,7028.24
6084,301161,60,12,1502747274,659,187.408,7025.26
6084,301161,60,16,1502747276,116,187.354,7023.24
6084,301161,60,20,1502747277,573,187.365,7023.67
6084,301161,60,24,1502747279,30,187.283,7020.6
6084,301161,60,28,1502747280,487,187.322,7022.08
6084,301161,60,32,1502747281,944,186.914,7006.77
6084,301161,60,36,1502747283,401,177.105,6639.06
6084,301161,60,40,1502747284,858,173.802,6515.26
6084,301161,60,44,1502747286,315,173.858,6517.35
6084,301161,60,48,1502747287,772,173.835,6516.49
6084,301161,60,52,1502747289,229,173.858,6517.32
6084,301161,60,56,1502747290,686,173.808,6515.47
6084,301161,60,60,1502747292,143,173.773,6514.14
6084,301161,60,64,1502747293,600,173.72,6512.17
6084,301161,61,4,1502747295,56,174.15,6528.28
6084,301161,61,8,1502747296,513,183.617,6883.18
6084,301161,61,12,1502747297,970,187.133,7014.99
6084,301161,61,16,1502747299,427,187.117,7014.36
6084,301161,61,20,1502747300,884,187.199,7017.44
6084,301161,61,24,1502747302,341,187.165,7016.2
6084,301161,61,28,1502747303,798,187.225,7018.43
6084,301161,61,32,1502747305,255,187.222,7018.32
6084,301161,61,36,1502747306,712,187.111,7014.15
6084,301161,61,40,1502747308,169,187.221,7018.31
6084,301161,61,44,1502747309,626,187.233,7018.71
6084,301161,61,48,1502747311,83,187.237,7018.88
6084,301161,61,52,1502747312,540,187.175,7016.54
6084,301161,61,56,1502747313,997,187.197,7017.38
6084,301161,61,60,1502747315,454,187.209,7017.85
6084,301161,61,64,1502747316,910,187.23,7018.61
6084,301161,62,4,1502747318,367,187.199,7017.43
6084,301161,62,8,1502747319,824,187.584,7031.87
6084,301161,62,12,1502747321,281,187.712,7036.67
6084,301161,62,16,1502747322,738,187.692,7035.95
6084,301161,62,20,1502747324,195,187.636,7033.83
6084,301161,62,24,1502747325,652,187.608,7032.78
6084,301161,62,28,1502747327,109,187.585,7031.94
6084,301161,62,32,1502747328,566,187.524,7029.65
6084,301161,62,36,1502747330,23,187.566,7031.21
6084,301161,62,40,1502747331,480,187.599,7032.46
6084,301161,62,44,1502747332,937,187.582,7031.8
6084,301161,62,48,1502747334,394,187.528,7029.79
6084,301161,62,52,1502747335,851,187.553,7030.72
6084,301161,62,56,1502747337,308,187.533,7029.98
6084,301161,62,60,1502747338,765,187.566,7031.2
6084,301161,62,64,1502747340,221,187.498,7028.66
6084,301161,63,4,1502747341,679,187.564,7031.15
6084,301161,63,8,1502747343,136,187.508,7029.05
6084,301161,63,12,1502747344,592,187.512,7029.19
6084,301161,63,16,1502747346,49,187.529,7029.84
6084,301161,63,20,1502747347,506,187.536,7030.08
6084,301161,63,24,1502747348,963,187.529,7029.84
6084,301161,63,28,1502747350,420,187.52,7029.49
6084,301161,63,32,1502747351,877,187.507,7028.98
6084,301161,63,36,1502747353,334,187.487,7028.25
6084,301161,63,40,1502747354,791,187.465,7027.42
6084,301161,63,44,1502747356,248,187.479,7027.95
6084,301161,63,48,1502747357,705,187.48,7027.98
6084,301161,63,52,1502747359,162,187.454,7027
6084,301161,63,56,1502747360,619,187.467,7027.5
6084,301161,63,60,1502747362,76,187.458,7027.17
6084,301161,63,64,1502747363,533,187.496,7028.6
6084,301161,64,4,1502747364,989,187.444,7026.65
6084,301161,64,8,1502747366,446,187.351,7023.15
6084,301161,64,12,1502747367,903,187.416,7025.57
6084,301161,64,16,1502747369,360,187.429,7026.07
6084,301161,64,20,1502747370,817,187.373,7024
6084,301161,64,24,1502747372,274,187.392,7024.7
6084,301161,64,28,1502747373,731,187.321,7022.01
6084,301161,64,32,1502747375,188,187.34,7022.72
6084,301161,64,36,1502747376,645,187.326,7022.19
6084,301161,64,40,1502747378,102,187.375,7024.05
6084,301161,64,44,1502747379,559,187.355,7023.31
6084,301161,64,48,1502747381,16,187.343,7022.86
6084,301161,64,52,1502747382,473,187.256,7019.59
6084,301161,64,56,1502747383,930,187.27,7020.1
6084,301161,64,60,1502747385,387,187.306,7021.47
6084,301161,64,64,1502747386,843,187.263,7019.85
6084,301161,65,4,1502747388,300,187.306,7021.46
6084,301161,65,8,1502747389,757,187.322,7022.06
6084,301161,65,12,1502747391,214,187.301,7021.28
6084,301161,65,16,1502747392,671,187.277,7020.4
6084,301161,65,20,1502747394,129,187.284,7020.63
6084,301161,65,24,1502747395,585,187.256,7019.6
6084,301161,65,28,1502747397,42,187.212,7017.96
6084,301161,65,32,1502747398,499,187.191,7017.17
6084,301161,65,36,1502747399,956,187.162,7016.08
6084,301161,65,40,1502747401,413,187.126,7014.71
6084,301161,65,44,1502747402,870,187.164,7016.14
6084,301161,65,48,1502747404,327,187.216,7018.08
6084,301161,65,52,1502747405,784,187.112,7014.19
