6105,301461,157,4,1503186646,526,233.45,8751.24
6105,301461,158,4,1503186669,836,233.419,8750.09
6105,301461,159,4,1503186693,147,233.198,8741.77
6105,301461,160,4,1503186716,458,233.843,8765.95
6105,301461,161,4,1503186739,769,232.918,8731.31
6105,301461,162,4,1503186763,80,232.69,8722.74
6105,301461,163,4,1503186786,391,232.595,8719.17
6105,301461,164,4,1503186809,702,232.187,8703.9
6105,301461,165,4,1503186833,13,232.145,8702.32
6105,301461,166,4,1503186856,324,231.659,8684.09
6105,301461,167,4,1503186879,635,231.715,8686.2
6105,301461,168,4,1503186902,946,231.749,8687.45
6105,301461,169,4,1503186926,257,231.675,8684.67
6105,301461,170,4,1503186949,568,231.314,8671.17
6105,301461,171,4,1503186972,879,231.283,8670
6105,301461,172,4,1503186996,191,230.984,8658.81
6105,301461,173,4,1503187019,501,230.823,8652.75
6105,301461,174,4,1503187042,812,230.912,8656.08
6105,301461,175,4,1503187066,123,230.425,8637.83
6105,301461,176,4,1503187089,434,230.481,8639.94
6105,301461,177,4,1503187112,745,229.85,8616.28
6105,301461,178,4,1503187136,56,230.526,8641.6
6105,301461,179,4,1503187159,367,230.936,8656.99
6105,301461,180,4,1503187182,678,229.674,8609.68
6105,301461,181,4,1503187205,989,230.012,8622.37
6105,301461,182,4,1503187229,300,229.763,8613.02
6105,301461,183,4,1503187252,611,229.405,8599.59
6105,301461,184,4,1503187275,922,229.293,8595.4
6105,301461,185,4,1503187299,233,229.405,8599.61
6105,301461,186,4,1503187322,544,229.324,8596.55
6105,301461,187,4,1503187345,855,229.101,8588.2
6105,301461,188,4,1503187369,166,228.854,8578.94
6105,301461,189,4,1503187392,477,229.043,8586.03
6105,301461,190,4,1503187415,788,228.27,8557.07
6105,301461,191,4,1503187439,99,228.35,8560.07
6105,301461,192,4,1503187462,410,228.225,8555.38
6105,301461,193,4,1503187485,721,228.095,8550.51
6105,301461,194,4,1503187509,32,228.02,8547.68
6105,301461,195,4,1503187532,343,227.6,8531.94
6105,301461,196,4,1503187555,655,227.227,8517.97
6105,301461,197,4,1503187578,965,227.024,8510.35
6105,301461,198,4,1503187602,276,215.754,8087.88
6105,301461,199,4,1503187625,587,185.021,6935.81
6105,301461,200,4,1503187648,898,227.059,8511.66
6105,301461,201,4,1503187672,209,225.822,8465.32
6105,301461,202,4,1503187695,521,232.668,8721.93
6105,301461,203,4,1503187718,831,232.535,8716.96
6105,301461,204,4,1503187742,142,232.439,8713.31
6105,301461,205,4,1503187765,453,232.243,8706
6105,301461,206,4,1503187788,764,232.174,8703.39
6105,301461,207,4,1503187812,75,232.057,8699.04
6105,301461,208,4,1503187835,386,231.903,8693.23
6105,301461,209,4,1503187858,697,231.727,8686.65
6105,301461,210,4,1503187882,8,231.63,8683.02
6105,301461,211,4,1503187905,319,231.451,8676.27
6105,301461,212,4,1503187928,630,231.41,8674.74
6105,301461,213,4,1503187951,941,231.246,8668.59
6105,301461,214,4,1503187975,252,231.165,8665.58
6105,301461,215,4,1503187998,563,231.042,8660.99
6105,301461,216,4,1503188021,874,230.933,8656.89
6105,301461,217,4,1503188045,186,230.812,8652.35
6105,301461,218,4,1503188068,496,230.627,8645.41
6105,301461,219,4,1503188091,807,230.512,8641.09
6105,301461,220,4,1503188115,118,230.406,8637.1
6105,301461,221,4,1503188138,429,230.322,8633.94
6105,301461,222,4,1503188161,740,230.147,8627.39
6105,301461,223,4,1503188185,51,230.043,8623.51
6105,301461,224,4,1503188208,362,229.882,8617.47
6105,301461,225,4,1503188231,673,229.809,8614.74
6105,301461,226,4,1503188254,984,229.705,8610.85
6105,301461,227,4,1503188278,295,229.669,8609.5
6105,301461,228,4,1503188301,606,229.49,8602.78
6105,301461,229,4,1503188324,917,229.37,8598.3
6105,301461,230,4,1503188348,228,229.295,8595.48
6105,301461,231,4,1503188371,539,229.115,8588.71
6105,301461,232,4,1503188394,851,229.003,8584.54
6105,301461,233,4,1503188418,161,228.783,8576.25
6105,301461,234,4,1503188441,472,228.638,8570.83
6105,301461,235,4,1503188464,783,228.645,8571.11
6105,301461,236,4,1503188488,94,228.6,8569.42
6105,301461,237,4,1503188511,405,228.488,8565.25
6105,301461,238,4,1503188534,716,228.422,8562.75
6105,301461,239,4,1503188558,27,228.225,8555.37
6105,301461,240,4,1503188581,339,228.113,8551.16
6105,301461,241,4,1503188604,649,228.005,8547.13
6105,301461,242,4,1503188627,960,227.964,8545.6
6105,301461,243,4,1503188651,271,227.725,8536.64
6105,301461,244,4,1503188674,582,227.722,8536.52
6105,301461,245,4,1503188697,893,227.5,8528.21
6105,301461,246,4,1503188721,204,227.377,8523.59
6105,301461,247,4,1503188744,516,227.309,8521.03
6105,301461,248,4,1503188767,826,227.193,8516.7
6105,301461,249,4,1503188791,137,227.08,8512.45
6105,301461,250,4,1503188814,449,226.93,8506.81
6105,301461,251,4,1503188837,759,226.779,8501.19
6105,301461,252,4,1503188861,70,226.749,8500.05
6105,301461,253,4,1503188884,381,226.526,8491.69
6105,301461,254,4,1503188907,692,226.469,8489.53
6105,301461,255,4,1503188931,4,226.404,8487.12
6105,301461,256,4,1503188954,315,226.251,8481.38
6105,301461,257,4,1503188977,626,226.208,8479.79
6105,301461,258,4,1503189000,937,225.995,8471.77
6105,301461,259,4,1503189024,248,225.943,8469.83
6105,301461,260,4,1503189047,558,225.778,8463.66
6105,301461,261,4,1503189070,869,225.676,8459.81
6105,301461,262,4,1503189094,181,225.562,8455.57
6105,301461,263,4,1503189117,491,225.447,8451.23
6105,301461,264,4,1503189140,802,225.352,8447.66
6105,301461,265,4,1503189164,114,225.281,8445
6105,301461,266,4,1503189187,424,225.123,8439.09
6105,301461,267,4,1503189210,736,224.983,8433.83
6105,301461,268,4,1503189234,46,224.921,8431.51
6105,301461,269,4,1503189257,358,224.696,8423.11
6105,301461,270,4,1503189280,669,224.612,8419.95
6105,301461,271,4,1503189303,979,224.463,8414.34
6105,301461,272,4,1503189327,291,224.256,8406.59
6105,301461,273,4,1503189350,602,224.178,8403.66
6105,301461,274,4,1503189373,913,224.186,8403.99
6105,301461,275,4,1503189397,224,224.108,8401.04
6105,301461,276,4,1503189420,535,223.979,8396.2
6105,301461,277,4,1503189443,846,223.872,8392.2
6105,301461,278,4,1503189467,156,223.675,8384.84
6105,301461,279,4,1503189490,467,223.547,8380.02
6105,301461,280,4,1503189513,779,223.697,8385.63
6105,301461,281,4,1503189537,90,223.264,8369.4
6105,301461,282,4,1503189560,401,223.22,8367.76
6105,301461,283,4,1503189583,711,223.171,8365.91
6105,301461,284,4,1503189607,23,222.986,8358.97
6105,301461,285,4,1503189630,334,222.893,8355.5
6105,301461,286,4,1503189653,645,222.778,8351.2
6105,301461,287,4,1503189676,955,222.481,8340.06
6105,301461,288,4,1503189700,267,222.593,8344.26
6105,301461,289,4,1503189723,578,222.529,8341.86
6105,301461,290,4,1503189746,889,222.169,8328.37
6105,301461,291,4,1503189770,200,222.263,8331.87
6105,301461,292,4,1503189793,511,221.99,8321.65
6105,301461,293,4,1503189816,822,221.985,8321.46
6105,301461,294,4,1503189840,133,221.961,8320.56
6105,301461,295,4,1503189863,444,221.697,8310.66
6105,301461,296,4,1503189886,755,221.629,8308.14
6105,301461,297,4,1503189910,66,221.516,8303.89
6105,301461,298,4,1503189933,377,221.389,8299.11
6105,301461,299,4,1503189956,688,221.232,8293.21
6105,301461,300,4,1503189979,999,221.202,8292.09
6105,301461,301,4,1503190003,310,221.12,8289.01
6105,301461,302,4,1503190026,621,220.958,8282.93
6105,301461,303,4,1503190049,932,220.63,8270.66
6105,301461,304,4,1503190073,243,220.825,8277.97
6105,301461,305,4,1503190096,554,220.759,8275.5
6105,301461,306,4,1503190119,865,220.821,8277.81
6105,301461,307,4,1503190143,176,220.227,8255.57
6105,301461,308,4,1503190166,487,220.352,8260.26
6105,301461,309,4,1503190189,798,220.214,8255.06
6105,301461,310,4,1503190213,109,220.085,8250.21
6105,301461,311,4,1503190236,420,220.082,8250.11
6105,301461,312,4,1503190259,731,219.907,8243.58
6105,301461,313,4,1503190283,42,219.78,8238.79
6105,301461,314,4,1503190306,353,219.708,8236.11
6105,301461,315,4,1503190329,664,219.56,8230.56
6105,301461,316,4,1503190352,975,219.599,8232.02
6105,301461,317,4,1503190376,286,219.413,8225.06
6105,301461,318,4,1503190399,597,219.313,8221.29
6105,301461,319,4,1503190422,908,219.088,8212.86
6105,301461,320,4,1503190446,219,219.143,8214.91
6105,301461,321,4,1503190469,530,218.889,8205.38
6105,301461,322,4,1503190492,841,218.796,8201.88
6105,301461,323,4,1503190516,152,218.742,8199.91
6105,301461,324,4,1503190539,463,218.594,8194.33
6105,301461,325,4,1503190562,774,218.518,8191.48
6105,301461,326,4,1503190586,85,218.402,8187.14
6105,301461,327,4,1503190609,396,218.299,8183.28
6105,301461,328,4,1503190632,707,218.194,8179.34
6105,301461,329,4,1503190656,18,218.016,8172.68
6105,301461,330,4,1503190679,329,217.96,8170.57
6105,301461,331,4,1503190702,640,217.914,8168.84
6105,301461,332,4,1503190725,951,217.806,8164.8
6105,301461,333,4,1503190749,262,217.587,8156.59
6105,301461,334,4,1503190772,573,217.568,8155.89
6105,301461,335,4,1503190795,884,217.386,8149.06
6105,301461,336,4,1503190819,195,217.363,8148.16
6105,301461,337,4,1503190842,506,216.88,8130.09
6105,301461,338,4,1503190865,817,217.119,8139.06
6105,301461,339,4,1503190889,128,216.684,8122.74
6105,301461,340,4,1503190912,439,216.749,8125.18
6105,301461,341,4,1503190935,750,221.449,8301.38
6105,301461,342,4,1503190959,61,221.233,8293.25
6105,301461,343,4,1503190982,372,220.929,8281.88
6105,301461,344,4,1503191005,683,220.866,8279.52
6105,301461,345,4,1503191028,994,220.67,8272.17
6105,301461,346,4,1503191052,305,220.551,8267.7
6105,301461,347,4,1503191075,616,220.449,8263.88
6105,301461,348,4,1503191098,927,199.07,7462.47
6105,301461,349,4,1503191122,238,210.207,7879.98
6105,301461,350,4,1503191145,549,221.942,8319.84
6105,301461,351,4,1503191168,860,221.731,8311.92
6105,301461,352,4,1503191192,171,221.453,8301.52
6105,301461,353,4,1503191215,482,221.304,8295.93
6105,301461,354,4,1503191238,794,221.056,8286.64
6105,301461,355,4,1503191262,104,220.66,8271.78
6105,301461,356,4,1503191285,415,221.038,8285.94
6105,301461,357,4,1503191308,726,220.75,8275.15
6105,301461,358,4,1503191332,37,220.652,8271.49
6105,301461,359,4,1503191355,348,220.295,8258.12
6105,301461,360,4,1503191378,659,220.382,8261.37
6105,301461,361,4,1503191401,970,219.911,8243.7
6105,301461,362,4,1503191425,281,220.148,8252.58
6105,301461,363,4,1503191448,592,219.975,8246.1
6105,301461,364,4,1503191471,903,219.921,8244.09
6105,301461,365,4,1503191495,214,219.697,8235.71
6105,301461,366,4,1503191518,525,219.502,8228.4
6105,301461,367,4,1503191541,836,219.624,8232.93
6105,301461,368,4,1503191565,147,219.282,8220.11
6105,301461,369,4,1503191588,458,219.172,8215.99
6105,301461,370,4,1503191611,769,219.238,8218.48
6105,301461,371,4,1503191635,80,218.912,8206.27
6105,301461,372,4,1503191658,391,218.899,8205.76
6105,301461,373,4,1503191681,702,218.593,8194.3
6105,301461,374,4,1503191705,13,218.863,8204.43
6105,301461,375,4,1503191728,324,218.484,8190.23
6105,301461,376,4,1503191751,635,218.462,8189.38
6105,301461,377,4,1503191774,946,218.622,8195.38
6105,301461,378,4,1503191798,257,218.092,8175.53
6105,301461,379,4,1503191821,568,218.03,8173.2
6105,301461,380,4,1503191844,879,217.991,8171.72
6105,301461,381,4,1503191868,190,217.913,8168.83
6105,301461,382,4,1503191891,501,217.66,8159.3
6105,301461,383,4,1503191914,812,217.618,8157.76
6105,301461,384,4,1503191938,123,217.476,8152.42
6105,301461,385,4,1503191961,434,217.397,8149.48
6105,301461,386,4,1503191984,745,216.999,8134.55
6105,301461,387,4,1503192008,56,217.386,8149.07
6105,301461,388,4,1503192031,367,217.016,8135.22
6105,301461,389,4,1503192054,678,216.978,8133.74
6105,301461,390,4,1503192077,989,216.913,8131.34
6105,301461,391,4,1503192101,300,216.682,8122.66
6105,301461,392,4,1503192124,611,216.851,8129.02
6105,301461,393,4,1503192147,922,216.415,8112.67
6105,301461,394,4,1503192171,233,216.43,8113.23
6105,301461,395,4,1503192194,544,216.293,8108.07
6105,301461,396,4,1503192217,855,216.18,8103.82
6105,301461,397,4,1503192241,166,215.973,8096.07
6105,301461,398,4,1503192264,477,215.9,8093.36
6105,301461,399,4,1503192287,788,215.797,8089.5
6105,301461,400,4,1503192311,99,215.742,8087.42
6105,301461,401,4,1503192334,410,215.675,8084.93
6105,301461,402,4,1503192357,721,215.115,8063.93
6105,301461,403,4,1503192381,32,215.444,8076.26
6105,301461,404,4,1503192404,343,215.392,8074.31
6105,301461,405,4,1503192427,654,215.158,8065.52
6105,301461,406,4,1503192450,965,215.393,8074.35
6105,301461,407,4,1503192474,276,215.057,8061.75
6105,301461,408,4,1503192497,587,214.963,8058.23
6105,301461,409,4,1503192520,898,214.69,8047.99
6105,301461,410,4,1503192544,209,214.549,8042.7
6105,301461,411,4,1503192567,520,214.693,8048.09
6105,301461,412,4,1503192590,831,214.381,8036.4
6105,301461,413,4,1503192614,142,214.442,8038.71
6105,301461,414,4,1503192637,453,214.448,8038.94
6105,301461,415,4,1503192660,764,214.33,8034.49
6105,301461,416,4,1503192684,75,214.047,8023.87
6105,301461,417,4,1503192707,386,214.065,8024.6
6105,301461,418,4,1503192730,697,213.971,8021.03
6105,301461,419,4,1503192754,8,213.762,8013.21
6105,301461,420,4,1503192777,319,213.727,8011.89
6105,301461,421,4,1503192800,630,213.344,7997.56
6105,301461,422,4,1503192823,941,213.37,7998.52
6105,301461,423,4,1503192847,252,213.382,7998.97
6105,301461,424,4,1503192870,563,213.341,7997.42
6105,301461,425,4,1503192893,874,213.242,7993.72
6105,301461,426,4,1503192917,185,213.295,7995.73
6105,301461,427,4,1503192940,496,212.992,7984.36
6105,301461,428,4,1503192963,807,212.92,7981.66
6105,301461,429,4,1503192987,118,212.747,7975.17
6105,301461,430,4,1503193010,429,212.637,7971.05
6105,301461,431,4,1503193033,740,212.518,7966.57
6105,301461,432,4,1503193057,51,212.363,7960.77
6105,301461,433,4,1503193080,362,212.246,7956.37
6105,301461,434,4,1503193103,673,212.079,7950.11
6105,301461,435,4,1503193126,984,212.066,7949.65
6105,301461,436,4,1503193150,295,211.965,7945.86
6105,301461,437,4,1503193173,606,211.798,7939.58
6105,301461,438,4,1503193196,917,211.694,7935.66
6105,301461,439,4,1503193220,228,212.127,7951.94
6105,301461,440,4,1503193243,539,211.456,7926.75
6105,301461,441,4,1503193266,850,211.396,7924.53
6105,301461,442,4,1503193290,161,211.307,7921.16
6105,301461,443,4,1503193313,472,211.183,7916.52
6105,301461,444,4,1503193336,783,211.106,7913.67
6105,301461,445,4,1503193360,94,210.94,7907.41
6105,301461,446,4,1503193383,405,210.835,7903.46
6105,301461,447,4,1503193406,716,210.767,7900.93
6105,301461,448,4,1503193430,27,210.57,7893.55
6105,301461,449,4,1503193453,338,209.922,7869.29
6105,301461,450,4,1503193476,649,210.285,7882.85
6105,301461,451,4,1503193499,960,210.201,7879.7
6105,301461,452,4,1503193523,271,210.162,7878.25
6105,301461,453,4,1503193546,582,209.943,7870.03
6105,301461,454,4,1503193569,893,209.855,7866.75
6105,301461,455,4,1503193593,204,209.914,7868.95
6105,301461,456,4,1503193616,515,209.7,7860.93
6105,301461,457,4,1503193639,827,209.601,7857.23
6105,301461,458,4,1503193663,137,209.453,7851.69
6105,301461,459,4,1503193686,448,209.384,7849.11
6105,301461,460,4,1503193709,759,209.287,7845.46
6105,301461,461,4,1503193733,70,209.278,7845.13
6105,301461,462,4,1503193756,381,208.858,7829.38
6105,301461,463,4,1503193779,692,208.972,7833.65
6105,301461,464,4,1503193803,3,208.726,7824.43
6105,301461,465,4,1503193826,314,208.755,7825.5
6105,301461,466,4,1503193849,625,208.645,7821.41
6105,301461,467,4,1503193872,936,208.485,7815.4
6105,301461,468,4,1503193896,247,208.468,7814.76
6105,301461,469,4,1503193919,558,208.348,7810.23
6105,301461,470,4,1503193942,869,208.268,7807.26
6105,301461,471,4,1503193966,180,207.99,7796.84
6105,301461,472,4,1503193989,492,208.102,7801.04
6105,301461,473,4,1503194012,802,207.976,7796.32
6105,301461,474,4,1503194036,113,207.71,7786.33
6105,301461,475,4,1503194059,424,207.718,7786.62
6105,301461,476,4,1503194082,735,207.542,7780.06
6105,301461,477,4,1503194106,46,206.958,7758.15
6105,301461,478,4,1503194129,357,207.406,7774.94
6105,301461,479,4,1503194152,668,207.403,7774.82
6105,301461,480,4,1503194175,979,207.048,7761.53
6105,301461,481,4,1503194199,291,207.038,7761.13
6105,301461,482,4,1503194222,601,206.875,7755.05
6105,301461,483,4,1503194245,912,206.664,7747.12
6105,301461,484,4,1503194269,223,206.619,7745.44
6105,301461,485,4,1503194292,534,206.494,7740.75
6105,301461,486,4,1503194315,845,206.418,7737.92
6105,301461,487,4,1503194339,157,206.44,7738.7
6105,301461,488,4,1503194362,467,206.219,7730.46
6105,301461,489,4,1503194385,778,206.077,7725.11
6105,301461,490,4,1503194409,89,206.015,7722.81
6105,301461,491,4,1503194432,400,205.789,7714.34
6105,301461,492,4,1503194455,711,205.822,7715.57
6105,301461,493,4,1503194479,22,205.689,7710.59
6105,301461,494,4,1503194502,333,205.426,7700.72
6105,301461,495,4,1503194525,644,205.506,7703.7
6105,301461,496,4,1503194548,955,205.136,7689.85
6105,301461,497,4,1503194572,266,205.315,7696.58
6105,301461,498,4,1503194595,577,205.029,7685.82
6105,301461,499,4,1503194618,888,205.042,7686.34
6105,301461,500,4,1503194642,199,204.848,7679.04
6105,301461,501,4,1503194665,510,204.86,7679.52
6105,301461,502,4,1503194688,822,204.57,7668.65
6105,301461,503,4,1503194712,132,204.497,7665.9
6105,301461,504,4,1503194735,443,204.568,7668.55
6105,301461,505,4,1503194758,754,204.275,7657.6
6105,301461,506,4,1503194782,65,204.267,7657.26
6105,301461,507,4,1503194805,376,204.142,7652.59
6105,301461,508,4,1503194828,687,204.076,7650.1
6105,301461,509,4,1503194851,998,203.896,7643.36
6105,301461,510,4,1503194875,309,203.76,7638.26
6105,301461,511,4,1503194898,620,203.694,7635.79
6105,301461,512,4,1503194921,931,203.566,7631
6105,301461,513,4,1503194945,242,203.442,7626.33
6105,301461,514,4,1503194968,553,203.26,7619.52
6105,301461,515,4,1503194991,864,203.271,7619.93
6105,301461,516,4,1503195015,175,203.174,7616.33
6105,301461,517,4,1503195038,487,203.056,7611.88
6105,301461,518,4,1503195061,797,202.838,7603.7
6105,301461,519,4,1503195085,108,202.732,7599.71
6105,301461,520,4,1503195108,419,202.734,7599.8
6105,301461,521,4,1503195131,730,202.586,7594.28
6105,301461,522,4,1503195155,41,202.45,7589.18
6105,301461,523,4,1503195178,352,202.422,7588.11
6105,301461,524,4,1503195201,663,202.303,7583.66
6105,301461,525,4,1503195224,974,202.224,7580.7
6105,301461,526,4,1503195248,285,202.1,7576.04
6105,301461,527,4,1503195271,596,201.982,7571.59
6105,301461,528,4,1503195294,907,201.872,7567.48
6105,301461,529,4,1503195318,218,201.816,7565.42
6105,301461,530,4,1503195341,531,201.616,7557.91
6105,301461,531,4,1503195364,840,201.406,7550.03
6105,301461,532,4,1503195388,152,201.39,7549.42
6105,301461,533,4,1503195411,462,201.266,7544.76
6105,301461,534,4,1503195434,773,201.357,7548.2
6105,301461,535,4,1503195458,84,201.069,7537.4
6105,301461,536,4,1503195481,396,201.083,7537.91
6105,301461,537,4,1503195504,706,200.907,7531.3
6105,301461,538,4,1503195528,17,200.799,7527.27
6105,301461,539,4,1503195551,329,200.618,7520.49
6105,301461,540,4,1503195574,639,200.611,7520.23
6105,301461,541,4,1503195597,950,200.491,7515.72
6105,301461,542,4,1503195621,261,200.458,7514.47
6105,301461,543,4,1503195644,572,200.302,7508.63
6105,301461,544,4,1503195667,884,200.24,7506.32
6105,301461,545,4,1503195691,195,200.251,7506.71
6105,301461,546,4,1503195714,506,199.994,7497.08
6105,301461,547,4,1503195737,817,199.882,7492.88
6105,301461,548,4,1503195761,128,199.893,7493.31
6105,301461,549,4,1503195784,439,199.724,7486.97
6105,301461,550,4,1503195807,750,199.654,7484.37
6105,301461,551,4,1503195831,61,199.592,7482.03
6105,301461,552,4,1503195854,371,199.473,7477.54
6105,301461,553,4,1503195877,683,199.466,7477.3
6105,301461,554,4,1503195900,994,199.318,7471.73
6105,301461,555,4,1503195924,305,199.218,7467.99
6105,301461,556,4,1503195947,616,199.155,7465.62
6105,301461,557,4,1503195970,927,198.985,7459.27
6105,301461,558,4,1503195994,238,198.916,7456.67
6105,301461,559,4,1503196017,549,198.798,7452.28
6105,301461,560,4,1503196040,860,198.668,7447.39
6105,301461,561,4,1503196064,171,198.627,7445.84
6105,301461,562,4,1503196087,482,198.494,7440.85
6105,301461,563,4,1503196110,793,198.585,7444.25
