6086,301179,34,44,1502783877,862,219.766,8238.27
6086,301179,34,48,1502783879,318,219.735,8237.13
6086,301179,34,52,1502783880,775,219.638,8233.49
6086,301179,34,56,1502783882,232,219.642,8233.62
6086,301179,34,60,1502783883,689,219.561,8230.59
6086,301179,34,64,1502783885,146,219.603,8232.14
6086,301179,35,4,1502783886,603,219.555,8230.36
6086,301179,35,8,1502783888,60,219.551,8230.22
6086,301179,35,12,1502783889,516,219.577,8231.2
6086,301179,35,16,1502783890,974,219.546,8230.04
6086,301179,35,20,1502783892,430,219.532,8229.53
6086,301179,35,24,1502783893,887,219.557,8230.46
6086,301179,35,28,1502783895,344,219.597,8231.95
6086,301179,35,32,1502783896,801,219.542,8229.9
6086,301179,35,36,1502783898,258,219.618,8232.71
6086,301179,35,40,1502783899,716,219.59,8231.66
6086,301179,35,44,1502783901,172,219.581,8231.35
6086,301179,35,48,1502783902,629,219.527,8229.3
6086,301179,35,52,1502783904,86,219.467,8227.08
6086,301179,35,56,1502783905,543,219.602,8232.12
6086,301179,35,60,1502783907,0,219.501,8228.37
6086,301179,35,64,1502783908,457,219.496,8228.15
6086,301179,36,4,1502783909,914,219.442,8226.12
6086,301179,36,8,1502783911,371,219.419,8225.26
6086,301179,36,12,1502783912,828,219.47,8227.19
6086,301179,36,16,1502783914,285,219.375,8223.64
6086,301179,36,20,1502783915,742,219.379,8223.74
6086,301179,36,24,1502783917,199,219.363,8223.19
6086,301179,36,28,1502783918,655,219.4,8224.56
6086,301179,36,32,1502783920,112,219.394,8224.34
6086,301179,36,36,1502783921,569,219.371,8223.47
6086,301179,36,40,1502783923,26,219.356,8222.89
6086,301179,36,44,1502783924,483,219.287,8220.31
6086,301179,36,48,1502783925,940,219.309,8221.14
6086,301179,36,52,1502783927,397,219.278,8220.01
6086,301179,36,56,1502783928,854,219.329,8221.92
6086,301179,36,60,1502783930,311,219.408,8224.84
6086,301179,36,64,1502783931,768,219.396,8224.39
6086,301179,37,4,1502783933,225,219.331,8221.98
6086,301179,37,8,1502783934,682,219.295,8220.61
6086,301179,37,12,1502783936,139,219.39,8224.2
6086,301179,37,16,1502783937,596,219.313,8221.3
6086,301179,37,20,1502783939,53,219.365,8223.24
6086,301179,37,24,1502783940,509,219.382,8223.87
6086,301179,37,28,1502783941,966,219.242,8218.64
6086,301179,37,32,1502783943,423,219.301,8220.84
6086,301179,37,36,1502783944,880,219.296,8220.67
6086,301179,37,40,1502783946,337,219.21,8217.44
6086,301179,37,44,1502783947,794,219.219,8217.79
6086,301179,37,48,1502783949,251,219.206,8217.28
6086,301179,37,52,1502783950,708,219.203,8217.17
6086,301179,37,56,1502783952,165,219.156,8215.41
6086,301179,37,60,1502783953,622,219.097,8213.18
6086,301179,37,64,1502783955,79,219.113,8213.82
6086,301179,38,4,1502783956,536,219.013,8210.06
6086,301179,38,8,1502783957,993,218.959,8208.01
6086,301179,38,12,1502783959,450,218.965,8208.25
6086,301179,38,16,1502783960,907,218.99,8209.2
6086,301179,38,20,1502783962,363,219.055,8211.63
6086,301179,38,24,1502783963,820,219.04,8211.08
6086,301179,38,28,1502783965,277,219.072,8212.26
6086,301179,38,32,1502783966,734,219.058,8211.74
6086,301179,38,36,1502783968,191,219.058,8211.73
6086,301179,38,40,1502783969,648,218.972,8208.52
6086,301179,38,44,1502783971,105,218.953,8207.8
6086,301179,38,48,1502783972,562,218.993,8209.32
6086,301179,38,52,1502783974,19,218.904,8205.94
6086,301179,38,56,1502783975,476,218.983,8208.95
6086,301179,38,60,1502783976,933,218.981,8208.84
6086,301179,38,64,1502783978,390,218.991,8209.21
6086,301179,39,4,1502783979,847,218.969,8208.41
6086,301179,39,8,1502783981,304,218.919,8206.5
6086,301179,39,12,1502783982,761,218.862,8204.39
6086,301179,39,16,1502783984,218,218.815,8202.63
6086,301179,39,20,1502783985,675,218.775,8201.13
6086,301179,39,24,1502783987,132,218.805,8202.27
6086,301179,39,28,1502783988,588,218.824,8202.95
6086,301179,39,32,1502783990,45,218.826,8203.05
6086,301179,39,36,1502783991,502,218.852,8204.03
6086,301179,39,40,1502783992,959,218.77,8200.95
6086,301179,39,44,1502783994,416,218.79,8201.68
6086,301179,39,48,1502783995,873,218.795,8201.88
6086,301179,39,52,1502783997,330,218.719,8199.02
6086,301179,39,56,1502783998,787,218.776,8201.15
6086,301179,39,60,1502784000,244,218.737,8199.71
6086,301179,39,64,1502784001,701,218.709,8198.64
6086,301179,40,4,1502784003,158,218.764,8200.7
6086,301179,40,8,1502784004,615,218.831,8203.23
6086,301179,40,12,1502784006,72,218.799,8202.01
6086,301179,40,16,1502784007,529,218.785,8201.5
6086,301179,40,20,1502784008,987,218.757,8200.46
6086,301179,40,24,1502784010,443,218.787,8201.58
6086,301179,40,28,1502784011,899,218.709,8198.66
6086,301179,40,32,1502784013,356,218.705,8198.49
6086,301179,40,36,1502784014,813,218.754,8200.36
6086,301179,40,40,1502784016,270,218.697,8198.2
6086,301179,40,44,1502784017,727,218.62,8195.32
6086,301179,40,48,1502784019,184,218.71,8198.69
6086,301179,40,52,1502784020,641,218.653,8196.53
6086,301179,40,56,1502784022,98,218.592,8194.26
6086,301179,40,60,1502784023,555,218.605,8194.75
6086,301179,40,64,1502784025,12,218.602,8194.63
6086,301179,41,4,1502784026,469,218.519,8191.54
6086,301179,41,8,1502784027,926,218.437,8188.46
6086,301179,41,12,1502784029,383,218.534,8192.09
6086,301179,41,16,1502784030,840,218.5,8190.85
6086,301179,41,20,1502784032,296,218.483,8190.17
6086,301179,41,24,1502784033,754,218.56,8193.09
6086,301179,41,28,1502784035,210,218.52,8191.57
6086,301179,41,32,1502784036,667,218.532,8192.01
6086,301179,41,36,1502784038,124,218.562,8193.16
6086,301179,41,40,1502784039,581,218.507,8191.08
6086,301179,41,44,1502784041,39,218.52,8191.57
6086,301179,41,48,1502784042,495,218.486,8190.3
6086,301179,41,52,1502784043,952,218.516,8191.41
6086,301179,41,56,1502784045,409,218.507,8191.08
6086,301179,41,60,1502784046,866,218.433,8188.31
6086,301179,41,64,1502784048,323,218.464,8189.46
6086,301179,42,4,1502784049,780,218.387,8186.6
6086,301179,42,8,1502784051,237,218.33,8184.46
6086,301179,42,12,1502784052,694,218.416,8187.69
6086,301179,42,16,1502784054,151,218.471,8189.74
6086,301179,42,20,1502784055,608,218.454,8189.12
6086,301179,42,24,1502784057,64,218.337,8184.73
6086,301179,42,28,1502784058,521,218.452,8189.03
6086,301179,42,32,1502784059,978,218.461,8189.37
6086,301179,42,36,1502784061,435,218.391,8186.74
6086,301179,42,40,1502784062,892,218.451,8188.99
6086,301179,42,44,1502784064,349,218.328,8184.37
6086,301179,42,48,1502784065,806,218.291,8182.99
6086,301179,42,52,1502784067,263,218.293,8183.06
6086,301179,42,56,1502784068,720,218.314,8183.86
6086,301179,42,60,1502784070,177,218.182,8178.9
6086,301179,42,64,1502784071,634,218.253,8181.58
6086,301179,43,4,1502784073,91,218.262,8181.89
6086,301179,43,8,1502784074,548,218.161,8178.1
6086,301179,43,12,1502784076,5,218.213,8180.03
6086,301179,43,16,1502784077,462,218.266,8182.04
6086,301179,43,20,1502784078,919,218.22,8180.33
6086,301179,43,24,1502784080,376,218.223,8180.43
6086,301179,43,28,1502784081,833,218.177,8178.72
6086,301179,43,32,1502784083,289,218.17,8178.44
6086,301179,43,36,1502784084,746,218.199,8179.52
6086,301179,43,40,1502784086,203,218.16,8178.08
6086,301179,43,44,1502784087,660,218.232,8180.8
6086,301179,43,48,1502784089,117,218.211,8179.98
6086,301179,43,52,1502784090,574,218.202,8179.63
6086,301179,43,56,1502784092,31,218.199,8179.53
6086,301179,43,60,1502784093,488,218.215,8180.13
6086,301179,43,64,1502784094,945,218.229,8180.67
6086,301179,44,4,1502784096,402,218.182,8178.88
6086,301179,44,8,1502784097,859,218.255,8181.62
6086,301179,44,12,1502784099,316,218.165,8178.25
6086,301179,44,16,1502784100,773,218.169,8178.44
6086,301179,44,20,1502784102,229,218.139,8177.3
6086,301179,44,24,1502784103,686,218.162,8178.13
6086,301179,44,28,1502784105,144,218.177,8178.71
6086,301179,44,32,1502784106,600,218.116,8176.41
6086,301179,44,36,1502784108,57,218.029,8173.16
6086,301179,44,40,1502784109,514,218.104,8175.98
6086,301179,44,44,1502784110,972,218.068,8174.62
6086,301179,44,48,1502784112,428,218.017,8172.71
6086,301179,44,52,1502784113,885,218.118,8176.52
6086,301179,44,56,1502784115,342,218.068,8174.61
6086,301179,44,60,1502784116,799,218.114,8176.34
6086,301179,44,64,1502784118,256,218.189,8179.15
6086,301179,45,4,1502784119,713,218.12,8176.57
6086,301179,45,8,1502784121,170,218.014,8172.6
6086,301179,45,12,1502784122,627,218.012,8172.53
6086,301179,45,16,1502784124,84,217.997,8171.97
6086,301179,45,20,1502784125,540,218.001,8172.12
6086,301179,45,24,1502784126,997,218.052,8174.03
6086,301179,45,28,1502784128,454,218.009,8172.42
6086,301179,45,32,1502784129,911,217.985,8171.52
6086,301179,45,36,1502784131,368,217.928,8169.38
6086,301179,45,40,1502784132,825,217.871,8167.24
6086,301179,45,44,1502784134,282,217.902,8168.38
6086,301179,45,48,1502784135,739,217.894,8168.11
6086,301179,45,52,1502784137,196,217.948,8170.15
6086,301179,45,56,1502784138,653,217.872,8167.28
6086,301179,45,60,1502784140,111,217.876,8167.42
6086,301179,45,64,1502784141,567,217.794,8164.37
6086,301179,46,4,1502784143,24,217.868,8167.1
6086,301179,46,8,1502784144,481,217.915,8168.91
6086,301179,46,12,1502784145,940,217.825,8165.52
6086,301179,46,16,1502784147,395,217.804,8164.75
6086,301179,46,20,1502784148,852,217.823,8165.42
6086,301179,46,24,1502784150,309,217.73,8161.97
6086,301179,46,28,1502784151,766,217.73,8161.95
6086,301179,46,32,1502784153,222,217.613,8157.58
6086,301179,46,36,1502784154,679,217.668,8159.64
6086,301179,46,40,1502784156,136,217.693,8160.56
6086,301179,46,44,1502784157,593,217.605,8157.28
6086,301179,46,48,1502784159,50,217.571,8156.02
6086,301179,46,52,1502784160,507,217.595,8156.9
6086,301179,46,56,1502784161,964,217.569,8155.93
6086,301179,46,60,1502784163,421,217.574,8156.1
6086,301179,46,64,1502784164,878,217.572,8156.04
6086,301179,47,4,1502784166,335,217.517,8153.94
6086,301179,47,8,1502784167,792,217.491,8153
6086,301179,47,12,1502784169,249,217.483,8152.69
6086,301179,47,16,1502784170,706,217.47,8152.19
6086,301179,47,20,1502784172,163,217.524,8154.22
6086,301179,47,24,1502784173,620,217.453,8151.57
6086,301179,47,28,1502784175,76,217.422,8150.43
6086,301179,47,32,1502784176,533,217.456,8151.7
6086,301179,47,36,1502784177,991,217.446,8151.3
6086,301179,47,40,1502784179,447,217.49,8152.96
6086,301179,47,44,1502784180,904,217.462,8151.92
6086,301179,47,48,1502784182,361,217.468,8152.16
6086,301179,47,52,1502784183,819,217.509,8153.65
6086,301179,47,56,1502784185,275,217.46,8151.84
6086,301179,47,60,1502784186,732,217.41,8149.95
6086,301179,47,64,1502784188,189,217.502,8153.41
6086,301179,48,4,1502784189,646,217.45,8151.45
6086,301179,48,8,1502784191,103,217.453,8151.59
6086,301179,48,12,1502784192,560,217.434,8150.86
6086,301179,48,16,1502784194,17,217.429,8150.67
6086,301179,48,20,1502784195,474,217.374,8148.6
6086,301179,48,24,1502784196,931,217.344,8147.46
6086,301179,48,28,1502784198,387,217.305,8146.03
6086,301179,48,32,1502784199,844,217.328,8146.88
6086,301179,48,36,1502784201,301,217.305,8146.04
6086,301179,48,40,1502784202,758,217.351,8147.76
6086,301179,48,44,1502784204,215,217.351,8147.74
6086,301179,48,48,1502784205,672,217.234,8143.39
6086,301179,48,52,1502784207,129,217.195,8141.91
6086,301179,48,56,1502784208,586,217.269,8144.66
6086,301179,48,60,1502784210,43,217.206,8142.31
6086,301179,48,64,1502784211,500,217.187,8141.61
6086,301179,49,4,1502784212,957,217.185,8141.51
6086,301179,49,8,1502784214,414,217.231,8143.23
6086,301179,49,12,1502784215,871,217.219,8142.8
6086,301179,49,16,1502784217,328,217.226,8143.08
6086,301179,49,20,1502784218,784,217.168,8140.87
6086,301179,49,24,1502784220,241,217.17,8140.96
6086,301179,49,28,1502784221,698,217.135,8139.67
6086,301179,49,32,1502784223,155,217.144,8140.01
6086,301179,49,36,1502784224,612,217.077,8137.47
6086,301179,49,40,1502784226,69,217.089,8137.93
6086,301179,49,44,1502784227,526,217.102,8138.43
6086,301179,49,48,1502784228,983,217.047,8136.35
6086,301179,49,52,1502784230,440,217.065,8137.01
6086,301179,49,56,1502784231,897,217.029,8135.68
6086,301179,49,60,1502784233,354,217.039,8136.04
6086,301179,49,64,1502784234,811,217.025,8135.53
6086,301179,50,4,1502784236,268,217.022,8135.41
6086,301179,50,8,1502784237,725,216.946,8132.56
6086,301179,50,12,1502784239,182,216.973,8133.57
6086,301179,50,16,1502784240,639,216.962,8133.16
6086,301179,50,20,1502784242,96,217.046,8136.31
6086,301179,50,24,1502784243,552,216.969,8133.43
6086,301179,50,28,1502784245,9,217.022,8135.4
6086,301179,50,32,1502784246,466,216.897,8130.74
6086,301179,50,36,1502784247,923,216.954,8132.87
6086,301179,50,40,1502784249,380,216.844,8128.74
6086,301179,50,44,1502784250,837,216.853,8129.1
6086,301179,50,48,1502784252,294,216.856,8129.18
6086,301179,50,52,1502784253,751,216.833,8128.32
6086,301179,50,56,1502784255,208,216.801,8127.14
6086,301179,50,60,1502784256,665,216.878,8130.01
6086,301179,50,64,1502784258,122,216.879,8130.03
6086,301179,51,4,1502784259,579,216.826,8128.05
6086,301179,51,8,1502784261,36,216.841,8128.62
6086,301179,51,12,1502784262,493,216.75,8125.21
6086,301179,51,16,1502784263,950,216.789,8126.66
6086,301179,51,20,1502784265,407,216.743,8124.97
6086,301179,51,24,1502784266,863,216.791,8126.77
6086,301179,51,28,1502784268,321,216.695,8123.16
6086,301179,51,32,1502784269,777,216.666,8122.07
6086,301179,51,36,1502784271,235,216.681,8122.65
6086,301179,51,40,1502784272,691,216.671,8122.23
6086,301179,51,44,1502784274,148,216.647,8121.35
6086,301179,51,48,1502784275,605,216.6,8119.62
6086,301179,51,52,1502784277,62,216.674,8122.36
6086,301179,51,56,1502784278,519,216.6,8119.6
6086,301179,51,60,1502784279,976,216.603,8119.7
6086,301179,51,64,1502784281,433,216.606,8119.82
6086,301179,52,4,1502784282,890,216.583,8118.95
6086,301179,52,8,1502784284,347,216.616,8120.19
6086,301179,52,12,1502784285,804,216.622,8120.41
6086,301179,52,16,1502784287,261,216.6,8119.59
6086,301179,52,20,1502784288,718,216.535,8117.17
6086,301179,52,24,1502784290,175,216.514,8116.38
6086,301179,52,28,1502784291,631,216.453,8114.1
6086,301179,52,32,1502784293,88,216.566,8118.33
6086,301179,52,36,1502784294,545,216.573,8118.6
6086,301179,52,40,1502784296,2,216.536,8117.22
6086,301179,52,44,1502784297,459,216.491,8115.52
6086,301179,52,48,1502784298,916,216.522,8116.68
6086,301179,52,52,1502784300,373,216.528,8116.9
6086,301179,52,56,1502784301,830,216.479,8115.06
6086,301179,52,60,1502784303,287,216.512,8116.27
6086,301179,52,64,1502784304,744,216.431,8113.27
6086,301179,53,4,1502784306,201,216.441,8113.63
6086,301179,53,8,1502784307,658,216.455,8114.14
6086,301179,53,12,1502784309,115,216.436,8113.47
6086,301179,53,16,1502784310,572,216.354,8110.36
6086,301179,53,20,1502784312,29,216.355,8110.42
6086,301179,53,24,1502784313,485,216.432,8113.31
6086,301179,53,28,1502784314,943,216.34,8109.86
6086,301179,53,32,1502784316,399,216.352,8110.32
6086,301179,53,36,1502784317,856,216.29,8107.99
6086,301179,53,40,1502784319,313,216.378,8111.26
6086,301179,53,44,1502784320,770,216.352,8110.27
6086,301179,53,48,1502784322,227,216.37,8110.98
6086,301179,53,52,1502784323,684,216.325,8109.28
6086,301179,53,56,1502784325,141,216.3,8108.37
6086,301179,53,60,1502784326,598,216.322,8109.17
6086,301179,53,64,1502784328,55,216.291,8108
6086,301179,54,4,1502784329,512,216.292,8108.05
6086,301179,54,8,1502784330,969,216.27,8107.23
6086,301179,54,12,1502784332,426,216.265,8107.02
6086,301179,54,16,1502784333,883,216.275,8107.4
6086,301179,54,20,1502784335,340,216.221,8105.37
6086,301179,54,24,1502784336,797,216.256,8106.72
6086,301179,54,28,1502784338,253,216.184,8104
6086,301179,54,32,1502784339,710,216.182,8103.92
6086,301179,54,36,1502784341,167,216.203,8104.71
6086,301179,54,40,1502784342,624,216.204,8104.75
6086,301179,54,44,1502784344,81,216.169,8103.44
6086,301179,54,48,1502784345,538,216.134,8102.13
6086,301179,54,52,1502784346,995,216.159,8103.06
6086,301179,54,56,1502784348,452,216.17,8103.47
6086,301179,54,60,1502784349,909,216.131,8102.02
6086,301179,54,64,1502784351,366,216.122,8101.68
6086,301179,55,4,1502784352,823,216.102,8100.92
6086,301179,55,8,1502784354,280,216.059,8099.31
6086,301179,55,12,1502784355,737,216.099,8100.8
6086,301179,55,16,1502784357,194,215.996,8096.96
6086,301179,55,20,1502784358,652,215.968,8095.9
6086,301179,55,24,1502784360,108,216.013,8097.6
6086,301179,55,28,1502784361,565,216.1,8100.86
6086,301179,55,32,1502784363,21,216.052,8099.07
6086,301179,55,36,1502784364,478,215.977,8096.25
6086,301179,55,40,1502784365,935,215.993,8096.84
6086,301179,55,44,1502784367,392,216.045,8098.78
6086,301179,55,48,1502784368,849,215.929,8094.43
6086,301179,55,52,1502784370,306,215.816,8090.2
6086,301179,55,56,1502784371,763,215.871,8092.28
6086,301179,55,60,1502784373,220,215.806,8089.82
6086,301179,55,64,1502784374,677,215.865,8092.03
6086,301179,56,4,1502784376,134,215.85,8091.51
6086,301179,56,8,1502784377,591,215.868,8092.13
6086,301179,56,12,1502784379,48,215.794,8089.39
6086,301179,56,16,1502784380,506,215.839,8091.08
6086,301179,56,20,1502784381,962,215.794,8089.38
6086,301179,56,24,1502784383,419,215.743,8087.46
6086,301179,56,28,1502784384,875,215.723,8086.72
6086,301179,56,32,1502784386,333,215.762,8088.19
6086,301179,56,36,1502784387,789,215.779,8088.83
6086,301179,56,40,1502784389,246,215.317,8071.51
6086,301179,56,44,1502784390,703,194.512,7291.58
6086,301179,56,48,1502784392,160,119.581,4482.68
6086,301179,56,52,1502784393,617,47.0894,1765.22
6086,301179,56,56,1502784395,74,19.3362,724.849
6086,301179,56,60,1502784396,531,15.6975,588.447
6086,301179,56,64,1502784397,988,15.6887,588.117
6086,301179,57,4,1502784399,445,15.7101,588.919
6086,301179,57,8,1502784400,902,15.6894,588.145
6086,301179,57,12,1502784402,359,15.7585,590.731
6086,301179,57,16,1502784403,816,15.8066,592.536
6086,301179,57,20,1502784405,273,15.814,592.811
6086,301179,57,24,1502784406,729,15.8454,593.99
6086,301179,57,28,1502784408,186,16.4616,617.091
6086,301179,57,32,1502784409,643,27.2323,1020.85
6086,301179,57,36,1502784411,100,52.8296,1980.41
6086,301179,57,40,1502784412,557,66.1165,2478.49
6086,301179,57,44,1502784414,14,66.1247,2478.8
6086,301179,57,48,1502784415,471,66.1463,2479.61
6086,301179,57,52,1502784416,928,66.0166,2474.75
6086,301179,57,56,1502784418,385,66.0692,2476.72
6086,301179,57,60,1502784419,842,66.1182,2478.55
6086,301179,57,64,1502784421,300,66.0545,2476.16
6086,301179,58,4,1502784422,756,65.9379,2471.79
6086,301179,58,8,1502784424,213,66.1754,2480.7
6086,301179,58,12,1502784425,670,79.0107,2961.85
6086,301179,58,16,1502784427,127,123.264,4620.74
6086,301179,58,20,1502784428,584,156.791,5877.54
6086,301179,58,24,1502784430,41,159.698,5986.49
6086,301179,58,28,1502784431,497,159.709,5986.92
6086,301179,58,32,1502784432,954,159.473,5978.07
6086,301179,58,36,1502784434,411,159.472,5978.05
6086,301179,58,40,1502784435,868,159.683,5985.96
6086,301179,58,44,1502784437,325,159.647,5984.6
6086,301179,58,48,1502784438,782,159.898,5994
6086,301179,58,52,1502784440,239,159.68,5985.84
6086,301179,58,56,1502784441,696,163.962,6146.34
6086,301179,58,60,1502784443,153,193.639,7258.88
6086,301179,58,64,1502784444,610,213.837,8016.02
6086,301179,59,4,1502784446,68,215.347,8072.63
6086,301179,59,8,1502784447,524,215.344,8072.5
6086,301179,59,12,1502784448,981,215.388,8074.15
6086,301179,59,16,1502784450,438,215.388,8074.14
6086,301179,59,20,1502784451,895,215.316,8071.47
6086,301179,59,24,1502784453,352,215.346,8072.57
6086,301179,59,28,1502784454,809,215.256,8069.2
6086,301179,59,32,1502784456,265,215.342,8072.44
6086,301179,59,36,1502784457,722,215.257,8069.24
6086,301179,59,40,1502784459,179,207.153,7765.48
6086,301179,59,44,1502784460,636,175.789,6589.73
6086,301179,59,48,1502784462,93,159.704,5986.73
6086,301179,59,52,1502784463,550,159.446,5977.06
6086,301179,59,56,1502784465,7,159.582,5982.19
6086,301179,59,60,1502784466,464,159.892,5993.78
6086,301179,59,64,1502784467,921,159.654,5984.87
6086,301179,60,4,1502784469,378,159.83,5991.45
6086,301179,60,8,1502784470,835,159.752,5988.54
6086,301179,60,12,1502784472,292,159.684,5986
6086,301179,60,16,1502784473,749,159.761,5988.88
6086,301179,60,20,1502784475,206,143.913,5394.8
6086,301179,60,24,1502784476,663,97.2369,3645.08
6086,301179,60,28,1502784478,119,67.9371,2546.73
6086,301179,60,32,1502784479,576,65.596,2458.98
6086,301179,60,36,1502784481,33,65.681,2462.17
6086,301179,60,40,1502784482,490,65.7108,2463.28
6086,301179,60,44,1502784483,947,65.6645,2461.55
6086,301179,60,48,1502784485,404,65.8946,2470.17
6086,301179,60,52,1502784486,861,65.9657,2472.84
6086,301179,60,56,1502784488,318,66.0212,2474.92
6086,301179,60,60,1502784489,776,66.2801,2484.63
6086,301179,60,64,1502784491,232,58.4316,2190.41
6086,301180,1,4,1502784493,781,26.1814,981.458
6086,301180,1,8,1502784495,238,15.6645,587.21
6086,301180,1,12,1502784496,695,15.6568,586.92
6086,301180,1,16,1502784498,152,15.6806,587.811
6086,301180,1,20,1502784499,609,15.7266,589.535
6086,301180,1,24,1502784501,66,15.6847,587.968
6086,301180,1,28,1502784502,523,15.7284,589.603
6086,301180,1,32,1502784503,980,15.7259,589.51
6086,301180,1,36,1502784505,437,15.7587,590.74
6086,301180,1,40,1502784506,894,16.0412,601.329
6086,301180,1,44,1502784508,351,24.9542,935.451
6086,301180,1,48,1502784509,808,67.1718,2518.05
6086,301180,1,52,1502784511,265,149.355,5598.77
6086,301180,1,56,1502784512,722,206.435,7738.56
6086,301180,1,60,1502784514,179,214.81,8052.5
6086,301180,1,64,1502784515,636,212.555,7967.97
6086,301180,2,4,1502784517,92,170.931,6407.6
6086,301180,2,8,1502784518,549,78.4766,2941.83
6086,301180,2,12,1502784520,7,27.5257,1031.85
6086,301180,2,16,1502784521,463,17.6847,662.939
6086,301180,2,20,1502784522,920,17.5731,658.759
6086,301180,2,24,1502784524,377,17.5715,658.696
6086,301180,2,28,1502784525,834,17.6065,660.009
6086,301180,2,32,1502784527,291,17.6002,659.77
6086,301180,2,36,1502784528,748,17.637,661.152
6086,301180,2,40,1502784530,205,17.6475,661.545
6086,301180,2,44,1502784531,662,17.6862,662.996
6086,301180,2,48,1502784533,119,17.7066,663.76
6086,301180,2,52,1502784534,576,22.3228,836.81
6086,301180,2,56,1502784536,33,43.3355,1624.5
6086,301180,2,60,1502784537,490,58.5231,2193.84
6086,301180,2,64,1502784538,947,58.978,2210.89
6086,301180,3,4,1502784540,404,58.9531,2209.96
6086,301180,3,8,1502784541,860,58.9523,2209.93
6086,301180,3,12,1502784543,317,59.0291,2212.81
6086,301180,3,16,1502784544,774,59.0563,2213.83
6086,301180,3,20,1502784546,231,59.0828,2214.82
6086,301180,3,24,1502784547,688,59.2144,2219.76
6086,301180,3,28,1502784549,145,59.3134,2223.47
6086,301180,3,32,1502784550,602,74.5618,2795.08
6086,301180,3,36,1502784552,59,123.365,4624.52
6086,301180,3,40,1502784553,516,146.84,5504.52
6086,301180,3,44,1502784554,973,147.005,5510.72
6086,301180,3,48,1502784556,430,146.959,5508.99
6086,301180,3,52,1502784557,887,147.05,5512.4
6086,301180,3,56,1502784559,344,147.021,5511.3
6086,301180,3,60,1502784560,801,147.052,5512.47
6086,301180,3,64,1502784562,258,147.16,5516.51
6086,301180,4,4,1502784563,714,147.213,5518.49
6086,301180,4,8,1502784565,172,147.341,5523.31
6086,301180,4,12,1502784566,628,167.306,6271.72
6086,301180,4,16,1502784568,85,206.384,7736.65
6086,301180,4,20,1502784569,542,214.646,8046.35
6086,301180,4,24,1502784570,999,214.659,8046.82
6086,301180,4,28,1502784572,456,214.652,8046.59
6086,301180,4,32,1502784573,913,214.627,8045.61
6086,301180,4,36,1502784575,370,214.72,8049.12
6086,301180,4,40,1502784576,827,214.589,8044.2
6086,301180,4,44,1502784578,284,214.569,8043.45
6086,301180,4,48,1502784579,741,214.489,8040.47
6086,301180,4,52,1502784581,198,214.457,8039.25
6086,301180,4,56,1502784582,655,213.302,7995.97
6086,301180,4,60,1502784584,112,187.742,7037.82
6086,301180,4,64,1502784585,569,169.613,6358.18
6086,301180,5,4,1502784587,26,169.516,6354.56
6086,301180,5,8,1502784588,482,169.745,6363.15
6086,301180,5,12,1502784589,939,169.771,6364.13
6086,301180,5,16,1502784591,396,169.83,6366.31
6086,301180,5,20,1502784592,853,170.033,6373.94
6086,301180,5,24,1502784594,310,170.131,6377.6
6086,301180,5,28,1502784595,767,170.317,6384.58
6086,301180,5,32,1502784597,224,170.258,6382.36
6086,301180,5,36,1502784598,681,148.047,5549.76
6086,301180,5,40,1502784600,138,94.9742,3560.27
6086,301180,5,44,1502784601,595,76.4376,2865.4
