6089,301281,58,60,1502838948,894,185.319,6946.95
6089,301281,58,64,1502838950,351,185.476,6952.86
6089,301281,59,4,1502838951,808,187.727,7037.22
6089,301281,59,8,1502838953,265,203.197,7617.16
6089,301281,59,12,1502838954,722,207.585,7781.67
6089,301281,59,16,1502838956,179,207.572,7781.18
6089,301281,59,20,1502838957,636,207.615,7782.76
6089,301281,59,24,1502838959,93,207.618,7782.87
6089,301281,59,28,1502838960,550,207.563,7780.81
6089,301281,59,32,1502838962,7,207.589,7781.8
6089,301281,59,36,1502838963,463,207.467,7777.24
6089,301281,59,40,1502838964,920,198.87,7454.96
6089,301281,59,44,1502838966,377,188.522,7067.04
6089,301281,59,48,1502838967,834,188.571,7068.87
6089,301281,59,52,1502838969,291,188.641,7071.52
6089,301281,59,56,1502838970,748,188.506,7066.47
6089,301281,59,60,1502838972,205,188.641,7071.52
6089,301281,59,64,1502838973,662,188.604,7070.11
6089,301281,60,4,1502838975,119,188.814,7077.99
6089,301281,60,8,1502838976,576,188.798,7077.38
6089,301281,60,12,1502838978,33,192.714,7224.18
6089,301281,60,16,1502838979,490,205.896,7718.34
6089,301281,60,20,1502838980,947,207.574,7781.24
6089,301281,60,24,1502838982,404,207.515,7779.05
6089,301281,60,28,1502838983,861,207.56,7780.72
6089,301281,60,32,1502838985,318,207.436,7776.05
6089,301281,60,36,1502838986,774,207.4,7774.71
6089,301281,60,40,1502838988,231,207.443,7776.34
6089,301281,60,44,1502838989,688,207.403,7774.85
6089,301281,60,48,1502838991,145,207.441,7776.26
6089,301281,60,52,1502838992,602,208.025,7798.15
6089,301281,60,56,1502838994,59,208.797,7827.09
6089,301281,60,60,1502838995,516,208.778,7826.36
6089,301281,60,64,1502838996,973,208.786,7826.67
6089,301281,61,4,1502838998,430,208.754,7825.46
6089,301281,61,8,1502838999,887,208.795,7827.03
6089,301281,61,12,1502839001,344,208.675,7822.52
6089,301281,61,16,1502839002,801,208.736,7824.81
6089,301281,61,20,1502839004,258,208.739,7824.9
6089,301281,61,24,1502839005,715,208.693,7823.18
6089,301281,61,28,1502839007,171,208.678,7822.59
6089,301281,61,32,1502839008,628,208.705,7823.65
6089,301281,61,36,1502839010,86,208.687,7822.99
6089,301281,61,40,1502839011,542,208.65,7821.59
6089,301281,61,44,1502839012,999,208.717,7824.08
6089,301281,61,48,1502839014,456,208.685,7822.88
6089,301281,61,52,1502839015,913,208.653,7821.69
6089,301281,61,56,1502839017,370,208.641,7821.24
6089,301281,61,60,1502839018,827,208.596,7819.55
6089,301281,61,64,1502839020,284,208.641,7821.25
6089,301281,62,4,1502839021,741,208.64,7821.18
6089,301281,62,8,1502839023,198,208.588,7819.25
6089,301281,62,12,1502839024,655,208.569,7818.53
6089,301281,62,16,1502839026,112,208.53,7817.09
6089,301281,62,20,1502839027,569,208.484,7815.34
6089,301281,62,24,1502839029,26,208.52,7816.71
6089,301281,62,28,1502839030,483,208.487,7815.48
6089,301281,62,32,1502839031,940,208.5,7815.96
6089,301281,62,36,1502839033,397,208.482,7815.29
6089,301281,62,40,1502839034,853,208.425,7813.14
6089,301281,62,44,1502839036,310,208.429,7813.32
6089,301281,62,48,1502839037,768,208.437,7813.61
6089,301281,62,52,1502839039,224,208.401,7812.24
6089,301281,62,56,1502839040,681,208.423,7813.08
6089,301281,62,60,1502839042,138,208.385,7811.63
6089,301281,62,64,1502839043,595,208.427,7813.2
6089,301281,63,4,1502839045,52,208.402,7812.3
6089,301281,63,8,1502839046,509,208.411,7812.64
6089,301281,63,12,1502839047,966,208.372,7811.14
6089,301281,63,16,1502839049,423,208.417,7812.86
6089,301281,63,20,1502839050,880,208.408,7812.49
6089,301281,63,24,1502839052,337,208.414,7812.71
6089,301281,63,28,1502839053,794,208.41,7812.59
6089,301281,63,32,1502839055,250,208.423,7813.07
6089,301281,63,36,1502839056,708,208.409,7812.55
6089,301281,63,40,1502839058,164,208.492,7815.66
6089,301281,63,44,1502839059,621,208.402,7812.27
6089,301281,63,48,1502839061,78,208.424,7813.1
6089,301281,63,52,1502839062,535,208.411,7812.63
6089,301281,63,56,1502839063,992,208.349,7810.3
6089,301281,63,60,1502839065,449,208.366,7810.94
6089,301281,63,64,1502839066,906,208.272,7807.41
6089,301281,64,4,1502839068,363,208.31,7808.81
6089,301281,64,8,1502839069,820,208.338,7809.88
6089,301281,64,12,1502839071,277,208.255,7806.78
6089,301281,64,16,1502839072,734,208.217,7805.32
6089,301281,64,20,1502839074,191,208.231,7805.87
6089,301281,64,24,1502839075,648,208.23,7805.83
6089,301281,64,28,1502839077,105,208.208,7805.01
6089,301281,64,32,1502839078,562,208.101,7801
6089,301281,64,36,1502839080,19,208.218,7805.36
6089,301281,64,40,1502839081,475,208.148,7802.76
6089,301281,64,44,1502839082,932,208.182,7804.04
6089,301281,64,48,1502839084,389,208.17,7803.58
6089,301281,64,52,1502839085,846,208.2,7804.7
6089,301281,64,56,1502839087,303,208.172,7803.66
6089,301281,64,60,1502839088,760,208.178,7803.87
6089,301281,64,64,1502839090,217,208.165,7803.39
6089,301281,65,4,1502839091,674,208.191,7804.35
6089,301281,65,8,1502839093,131,208.186,7804.21
6089,301281,65,12,1502839094,588,208.155,7803.04
6089,301281,65,16,1502839096,45,208.197,7804.6
6089,301281,65,20,1502839097,502,208.067,7799.72
6089,301281,65,24,1502839098,959,208.15,7802.84
6089,301281,65,28,1502839100,416,208.136,7802.32
6089,301281,65,32,1502839101,872,208.198,7804.62
6089,301281,65,36,1502839103,330,208.1,7800.96
6089,301281,65,40,1502839104,786,208.083,7800.33
6089,301281,65,44,1502839106,243,208.075,7800.03
6089,301281,65,48,1502839107,700,208.102,7801.03
6089,301281,65,52,1502839109,157,208.078,7800.12
6089,301281,65,56,1502839110,614,208.056,7799.32
6089,301281,65,60,1502839112,71,208.081,7800.25
6089,301281,65,64,1502839113,528,208.055,7799.25
6089,301281,66,4,1502839114,985,208.018,7797.89
6089,301281,66,8,1502839116,442,208.009,7797.55
6089,301281,66,12,1502839117,899,208.074,7799.99
6089,301281,66,16,1502839119,356,208.101,7800.98
6089,301281,66,20,1502839120,813,208.046,7798.95
6089,301281,66,24,1502839122,270,207.994,7797
6089,301281,66,28,1502839123,727,207.984,7796.64
6089,301281,66,32,1502839125,183,207.928,7794.53
6089,301281,66,36,1502839126,640,207.985,7796.66
6089,301281,66,40,1502839128,97,207.971,7796.13
6089,301281,66,44,1502839129,554,207.907,7793.72
6089,301281,66,48,1502839131,12,207.952,7795.42
6089,301281,66,52,1502839132,468,207.982,7796.56
6089,301281,66,56,1502839133,925,207.956,7795.56
6089,301281,66,60,1502839135,382,207.937,7794.84
6089,301281,66,64,1502839136,839,207.94,7794.96
6089,301281,67,4,1502839138,296,208.016,7797.82
6089,301281,67,8,1502839139,753,207.918,7794.12
6089,301281,67,12,1502839141,210,208.107,7801.22
6089,301281,67,16,1502839142,667,208.071,7799.86
6089,301281,67,20,1502839144,124,207.968,7796.02
6089,301281,67,24,1502839145,581,207.849,7791.54
6089,301281,67,28,1502839147,38,207.827,7790.74
6089,301281,67,32,1502839148,495,207.923,7794.31
6089,301281,67,36,1502839149,952,208.032,7798.41
6089,301281,67,40,1502839151,408,208.016,7797.8
6089,301281,67,44,1502839152,865,208.07,7799.85
6089,301281,67,48,1502839154,322,208.007,7797.48
6089,301281,67,52,1502839155,779,207.922,7794.29
6089,301281,67,56,1502839157,236,207.803,7789.83
6089,301281,67,60,1502839158,693,207.74,7787.45
6089,301281,67,64,1502839160,150,207.786,7789.2
6089,301281,68,4,1502839161,607,207.83,7790.86
6089,301281,68,8,1502839163,64,207.797,7789.6
6089,301281,68,12,1502839164,521,207.825,7790.67
6089,301281,68,16,1502839165,978,207.733,7787.21
6089,301281,68,20,1502839167,435,207.737,7787.34
6089,301281,68,24,1502839168,892,207.663,7784.56
